symbol_id,raster_path,svg_path,origin_x_from_left_px,origin_y_from_top_px,png_width,png_height,candidate_unity_pivot_x,candidate_unity_pivot_y,basis
1972,sprites/DefineSprite_1972/1.png,vector/sprites/DefineSprite_1972/1.svg,0.0,0.0,1641,291,0.0,1.0,SVG root translation; verify paired PNG registration
1975,sprites/DefineSprite_1975/1.png,vector/sprites/DefineSprite_1975/1.svg,-71.0,-6.0,1847,189,-0.0384407146724418,1.0317460317460316,SVG root translation; verify paired PNG registration
1978,sprites/DefineSprite_1978/1.png,vector/sprites/DefineSprite_1978/1.svg,0.0,-246.0,1100,154,0.0,2.5974025974025974,SVG root translation; verify paired PNG registration
1980,sprites/DefineSprite_1980/1.png,vector/sprites/DefineSprite_1980/1.svg,0.0,0.0,550,400,0.0,1.0,SVG root translation; verify paired PNG registration
1988,sprites/DefineSprite_1988/1.png,vector/sprites/DefineSprite_1988/1.svg,-197.0,-12.0,1634,171,-0.12056303549571604,1.0701754385964912,SVG root translation; verify paired PNG registration
198,sprites/DefineSprite_198_pir_1/1.png,vector/sprites/DefineSprite_198_pir_1/1.svg,0.0,0.0,15,23,0.0,1.0,SVG root translation; verify paired PNG registration
1991,sprites/DefineSprite_1991/1.png,vector/sprites/DefineSprite_1991/1.svg,0.0,0.0,1641,291,0.0,1.0,SVG root translation; verify paired PNG registration
1994,sprites/DefineSprite_1994/1.png,vector/sprites/DefineSprite_1994/1.svg,-71.0,-6.0,1847,189,-0.0384407146724418,1.0317460317460316,SVG root translation; verify paired PNG registration
1997,sprites/DefineSprite_1997/1.png,vector/sprites/DefineSprite_1997/1.svg,0.0,-246.0,1100,154,0.0,2.5974025974025974,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/1.png,vector/sprites/DefineSprite_1998/1.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/10.png,vector/sprites/DefineSprite_1998/10.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/11.png,vector/sprites/DefineSprite_1998/11.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/12.png,vector/sprites/DefineSprite_1998/12.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/13.png,vector/sprites/DefineSprite_1998/13.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/14.png,vector/sprites/DefineSprite_1998/14.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/15.png,vector/sprites/DefineSprite_1998/15.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/16.png,vector/sprites/DefineSprite_1998/16.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/17.png,vector/sprites/DefineSprite_1998/17.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/18.png,vector/sprites/DefineSprite_1998/18.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/19.png,vector/sprites/DefineSprite_1998/19.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/2.png,vector/sprites/DefineSprite_1998/2.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/20.png,vector/sprites/DefineSprite_1998/20.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/21.png,vector/sprites/DefineSprite_1998/21.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/22.png,vector/sprites/DefineSprite_1998/22.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/23.png,vector/sprites/DefineSprite_1998/23.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/24.png,vector/sprites/DefineSprite_1998/24.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/25.png,vector/sprites/DefineSprite_1998/25.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/26.png,vector/sprites/DefineSprite_1998/26.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/27.png,vector/sprites/DefineSprite_1998/27.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/28.png,vector/sprites/DefineSprite_1998/28.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/29.png,vector/sprites/DefineSprite_1998/29.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/3.png,vector/sprites/DefineSprite_1998/3.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/30.png,vector/sprites/DefineSprite_1998/30.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/4.png,vector/sprites/DefineSprite_1998/4.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/5.png,vector/sprites/DefineSprite_1998/5.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/6.png,vector/sprites/DefineSprite_1998/6.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/7.png,vector/sprites/DefineSprite_1998/7.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/8.png,vector/sprites/DefineSprite_1998/8.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
1998,sprites/DefineSprite_1998/9.png,vector/sprites/DefineSprite_1998/9.svg,0.0,0.0,1918,700,0.0,1.0,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/1.png,vector/sprites/DefineSprite_2004/1.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/10.png,vector/sprites/DefineSprite_2004/10.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/11.png,vector/sprites/DefineSprite_2004/11.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/12.png,vector/sprites/DefineSprite_2004/12.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/13.png,vector/sprites/DefineSprite_2004/13.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/14.png,vector/sprites/DefineSprite_2004/14.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/15.png,vector/sprites/DefineSprite_2004/15.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/16.png,vector/sprites/DefineSprite_2004/16.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/17.png,vector/sprites/DefineSprite_2004/17.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/18.png,vector/sprites/DefineSprite_2004/18.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/19.png,vector/sprites/DefineSprite_2004/19.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/2.png,vector/sprites/DefineSprite_2004/2.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/20.png,vector/sprites/DefineSprite_2004/20.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/21.png,vector/sprites/DefineSprite_2004/21.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/22.png,vector/sprites/DefineSprite_2004/22.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/23.png,vector/sprites/DefineSprite_2004/23.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/24.png,vector/sprites/DefineSprite_2004/24.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/25.png,vector/sprites/DefineSprite_2004/25.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/26.png,vector/sprites/DefineSprite_2004/26.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/27.png,vector/sprites/DefineSprite_2004/27.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/28.png,vector/sprites/DefineSprite_2004/28.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/29.png,vector/sprites/DefineSprite_2004/29.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/3.png,vector/sprites/DefineSprite_2004/3.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/30.png,vector/sprites/DefineSprite_2004/30.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/31.png,vector/sprites/DefineSprite_2004/31.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/32.png,vector/sprites/DefineSprite_2004/32.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/33.png,vector/sprites/DefineSprite_2004/33.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/34.png,vector/sprites/DefineSprite_2004/34.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/35.png,vector/sprites/DefineSprite_2004/35.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/36.png,vector/sprites/DefineSprite_2004/36.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/37.png,vector/sprites/DefineSprite_2004/37.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/38.png,vector/sprites/DefineSprite_2004/38.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/39.png,vector/sprites/DefineSprite_2004/39.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/4.png,vector/sprites/DefineSprite_2004/4.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/40.png,vector/sprites/DefineSprite_2004/40.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/41.png,vector/sprites/DefineSprite_2004/41.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/42.png,vector/sprites/DefineSprite_2004/42.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/43.png,vector/sprites/DefineSprite_2004/43.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/44.png,vector/sprites/DefineSprite_2004/44.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/45.png,vector/sprites/DefineSprite_2004/45.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/46.png,vector/sprites/DefineSprite_2004/46.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/47.png,vector/sprites/DefineSprite_2004/47.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/48.png,vector/sprites/DefineSprite_2004/48.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/49.png,vector/sprites/DefineSprite_2004/49.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/5.png,vector/sprites/DefineSprite_2004/5.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/50.png,vector/sprites/DefineSprite_2004/50.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/51.png,vector/sprites/DefineSprite_2004/51.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/52.png,vector/sprites/DefineSprite_2004/52.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/53.png,vector/sprites/DefineSprite_2004/53.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/54.png,vector/sprites/DefineSprite_2004/54.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/55.png,vector/sprites/DefineSprite_2004/55.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
2004,sprites/DefineSprite_2004/56.png,vector/sprites/DefineSprite_2004/56.svg,65.95,16.95,132,34,0.49962121212121213,0.5014705882352941,SVG root translation; verify paired PNG registration
